----------------------header-------------------------2017-11-12 14:02:05,405 [14] DEBUG Memcached.ClientLibrary.SockIOPool - Initializing pool with following settings: \n\tinitial connections: 3\n\tminimum connections: 3\n\tmaximum connections: 5\n
2017-11-12 14:03:02,991 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:02,991 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,022 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,022 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,022 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,022 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,052 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,052 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,052 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,052 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,082 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,082 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,082 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,082 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,113 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,113 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,113 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,113 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,144 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,144 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,144 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,144 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,175 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,175 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,175 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,175 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,205 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,205 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,205 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,205 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,236 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,236 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,236 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,236 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,266 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,266 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,266 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,266 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,296 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,296 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,296 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,296 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,326 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,326 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,326 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,326 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,357 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,357 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,357 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,357 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,388 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,388 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,388 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,388 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,418 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,418 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,418 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,418 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,448 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,448 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,448 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,448 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,479 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,479 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,479 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,479 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,510 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,510 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,510 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,510 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,541 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,541 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,541 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,541 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,571 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,571 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,571 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,571 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,602 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,602 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,602 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,602 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,632 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,632 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,632 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,632 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,663 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,663 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,663 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,663 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,693 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,693 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,693 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,693 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,723 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,723 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,723 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,723 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,753 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,753 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,753 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,753 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,783 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,783 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,783 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,783 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,814 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,814 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,814 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,814 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,844 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,844 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,844 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,844 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,875 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,875 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,875 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,875 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,905 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,905 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,905 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,905 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,936 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,936 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,936 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,936 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,966 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,966 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,966 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,966 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:03,997 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:03,997 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:03,997 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:03,997 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,027 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,027 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,027 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,027 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,058 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,058 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,058 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,058 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,088 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,088 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,088 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,088 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,119 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,119 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,119 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,119 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,149 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,149 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,149 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,149 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,179 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,179 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,179 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,179 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,210 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,210 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,210 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,210 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,240 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,240 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,240 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,240 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,270 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,270 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,270 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,270 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,301 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,301 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,301 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,301 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,332 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,332 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,332 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,332 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,362 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,362 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,362 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,362 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,392 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,392 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,392 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,392 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,423 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,423 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,423 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,423 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,453 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,453 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,453 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,453 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,483 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,483 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,483 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,483 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,513 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,513 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,513 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,513 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,544 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,544 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,544 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,544 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,574 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,574 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,574 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,574 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,604 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,604 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,604 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,604 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,634 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,634 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,634 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,634 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,665 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,665 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,665 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,665 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,695 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,695 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,695 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:03:04,695 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:03:04,726 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:03:04,726 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:03:04,726 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
